Subj_id,Trial,Env,Order,Probe,pk_vel,movement_duration,travel_duration,max_distance,harvest_duration,patch_residence_duration,force_rate_max,force_per_berry,berries,grip_ramp_up_dur,grip_ramp_up2,harvest_reaction_time,grip_drop_time,grip_release_time,avg_rest_dur,avg_grip_bias,avg_grip_variance,grip_overshoot,time_to_last_berry,grip_drop_last_berry,giving_up_time,gut_norm,norm_dist,norm_pv
7,149,1,1,0,0.538209797211462,1280,810,0.390599254169077,3170,3660,217.572538599946,1774.26179410068,11,100,135,180,0,70,0,2.73524367733452,0.427478125017972,2.93038513183593,2540,0,630,1.19914878524561,NaN,NaN
7,150,1,1,0,0.616171852174861,1525,1385,0.382722339837661,3050,4155,211.394076212613,1771.12975026448,12,100,290,345,315,90,157.5,3.53346736375938,3.0940603809399,1.32538818359375,3000,315,365,0.536877495272116,NaN,NaN
7,151,1,1,0,0.444111029665182,1475,925,0.381508966364912,2740,3135,170.144582982862,1624.79617176403,11,160,160,35,0,80,0,4.55511455264899,0.256560063195415,3.9280859375,2540,0,200,0.380682154046226,NaN,NaN
7,152,1,1,0,0.630227852600191,1555,955,0.399275669518218,2520,3330,238.832109561754,1637.18971234131,10,85,135,210,0,65,0,4.41959826418433,0.0951395422362338,2.91703796386719,2065,0,455,1.0944345585077,NaN,NaN
7,153,1,1,0,0.4517133824156,1490,875,0.373994973029886,2880,3345,171.180360357117,1652.76410577947,11,135,170,110,0,80,0,3.50850115004197,0.142529310727748,2.41651916503906,2565,0,315,0.599574392622805,NaN,NaN
7,154,1,1,0,0.562914541256765,1445,1100,0.36807419812208,2875,3610,148.641819292437,1578.14285749956,11,180,360,350,0,95,0,2.1381448480818,0.465944066191605,-1.18387939453125,2570,0,305,0.580540284920494,NaN,NaN
7,155,1,1,0,0.517335469516478,1520,1245,0.36554861803852,2850,3370,254.62471413787,1602.13124378551,11,80,140,200,0,80,0,2.86417457380144,0.11659218361269,1.60901550292969,2540,0,310,0.59005733877165,NaN,NaN
7,156,1,1,0,0.581166116239999,1245,825,0.370584479980296,2805,3520,99.8159856919687,1662.11587962758,11,390,565,90,0,70,0,4.53251721690981,1.08678594358708,5.00586975097656,2595,0,210,0.399716261748537,NaN,NaN
7,157,1,1,0,0.492969931465296,1295,825,0.375155922532402,2400,2855,229.252395673239,1556.22812225342,10,130,130,40,0,65,0,4.35401501566357,0.274203567554635,3.23736999511718,2025,0,375,0.902006504264589,NaN,NaN
7,158,1,1,0,0.597852016105979,1490,1030,0.392374973956847,2555,3090,262.213729031157,1802.57184436035,10,80,120,215,0,70,0,7.20648133516312,0.421049233107893,7.23484680175781,2065,0,490,1.17862183223906,NaN,NaN
7,159,1,1,0,0.532899329333748,1355,840,0.374190119936722,3055,3500,187.508164804375,1871.97818864302,11,115,145,160,0,60,0,5.64666678933537,2.46880466870177,2.12955505371094,2610,0,445,0.847017792752852,NaN,NaN
7,160,1,1,0,0.550121145310285,1410,970,0.369467765984744,2900,3425,193.038016225454,1906.48967446067,11,110,150,205,0,45,0,8.09532946483198,6.04091585376423,2.30640502929688,2600,0,300,0.571023231069338,NaN,NaN
7,161,1,1,0,0.569328042656747,1540,1330,0.38340312915427,2880,3335,271.901761225571,1598.4632763117,11,70,160,260,0,70,0,2.47330336122827,1.65382020393896,2.95707946777343,2540,0,340,0.647159661878584,NaN,NaN
7,162,1,1,0,0.49411806627811,1625,1035,0.373390194982343,2875,3280,158.777425319572,1545.53420942827,11,165,210,25,0,75,0,1.51541024949815,0.677103096150694,-0.713391723632814,2535,0,340,0.647159661878584,NaN,NaN
7,163,1,1,0,0.491015538480994,1535,1545,0.376657076330128,2715,3635,163.814541310111,1550.61522760565,11,365,510,325,0,70,0,3.35435202879064,0.484441570056672,1.58232116699218,2555,0,160,0.304545723236981,NaN,NaN
7,164,1,1,0,0.492199618522162,1340,905,0.37781903775692,2890,3360,142.009850113495,1578.45882951216,11,175,300,75,0,70,0,1.98799157967839,0.869258277227791,2.07282958984375,2600,0,290,0.551989123367027,NaN,NaN
7,165,1,1,0,0.528341337622761,1285,795,0.37848515186437,2755,3380,172.39171328535,1634.05383628152,11,225,280,205,0,75,0,4.56266702734905,0.707157378212262,2.2196484375,2590,0,165,0.314062777088136,NaN,NaN
7,166,1,1,0,0.543002073458931,1320,875,0.367589394858593,2785,3195,248.172501895973,1659.59007901279,11,95,140,110,0,85,0,4.71593345724127,1.99507632101487,6.57082519531249,2600,0,185,0.352130992492759,NaN,NaN
7,167,1,1,0,0.549719071480953,1380,860,0.386249037946686,2890,3385,233.640516147838,1615.53271195845,11,90,145,215,0,75,0,2.69233131527283,0.586517027153414,0.527894897460936,2585,0,305,0.580540284920494,NaN,NaN
7,168,1,1,0,0.571895660453413,1445,775,0.370252078050359,2830,3320,126.920080400458,1602.13837163752,11,185,245,155,0,75,0,3.08204953794126,0.196357944912315,1.098486328125,2565,0,265,0.504403854111249,NaN,NaN
7,169,1,1,0,0.518446904970871,1355,875,0.371010486228095,2605,3030,148.635030806518,1543.34458124334,11,170,240,65,0,75,0,4.52258696106658,0.228743247418864,3.46760864257812,2540,0,65,0.123721700065023,NaN,NaN
7,170,1,1,0,0.56424956527585,1315,830,0.373795924996503,2800,3250,152.458782220743,1567.9862286377,11,135,190,95,0,80,0,2.74482801250383,0.223786753091057,0.394423217773436,2600,0,200,0.380682154046226,NaN,NaN
7,171,1,1,1,0.587233876827103,1065,785,0.369749106082292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.968021383812854,1.09114028592211
7,172,1,1,1,0.714866970909046,1330,2060,0.392814744222109,3200,3820,194.313800218756,1831.93650057706,11,120,180,285,0,55,0,3.437287841416,1.85124216709951,0.00735534667968452,2590,0,610,1.16108056984099,1.02840836131555,1.32829555959632
7,173,1,1,1,0.68330552038884,1220,745,0.388092457498068,2540,3060,201.993588451758,1648.90235357666,10,105,180,195,0,55,0,4.39493818421729,1.77107676383108,2.8336181640625,2025,0,515,1.23875559919003,1.01604518192127,1.26965117359664
7,174,1,1,1,0.649415756382287,1290,715,0.387439420354665,2820,3355,159.924369184561,1678.52337935014,11,125,205,200,0,70,0,4.67921623513551,0.444575284232712,4.17500854492187,2610,0,210,0.399716261748537,1.01433549849313,1.20668054426622
7,175,1,1,1,0.624469103121852,1075,745,0.380502586315577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.996174525078087,1.16032712453767
7,176,1,1,1,0.748521321987976,1290,1780,0.390211259070333,2860,3535,163.380527482027,1610.34331676136,11,145,170,255,0,70,0,2.91409508616928,0.383107000154019,0.554589233398435,2620,0,240,0.456818584855471,1.02159230886835,1.39082876775726
7,177,1,1,1,0.48730888669329,1305,830,0.38856020287961,2965,3510,156.579930896147,1690.50834533691,11,155,220,155,0,85,0,3.30571009883174,1.59435405769855,3.53100769042968,2545,0,420,0.799432523497074,1.01726976238425,0.905469488292916
7,178,1,1,1,0.61845317491842,1355,730,0.374448679773834,2990,4170,58.5417804429354,1609.83666010076,11,665,830,315,0,70,0,1.56294367463839,0.0595584540649698,-0.252914428710941,2620,0,370,0.704261984985518,0.980325099368569,1.14914891789972
7,179,1,1,1,0.374085453273433,1700,1200,0.374440484022962,2810,3565,158.220540242576,1625.80517478249,11,165,275,340,0,90,0,3.76528760676274,0.450983382210215,4.03152648925781,2610,0,200,0.380682154046226,0.980303642488836,0.695088830108919
7,180,1,1,1,0.448044724211033,1570,1000,0.371384916125788,2925,3625,153.926278758023,1617.51237887296,11,145,220,145,0,55,0,2.36286035427054,5.73698790198892,6.04694885253906,2625,0,300,0.571023231069338,0.972304015132069,0.83251267982528
7,181,1,1,0,0.440106734484074,1510,945,0.373210937206065,3215,4025,100.960885538195,1903.44656987971,11,485,955,145,0,65,0,4.51228613148565,0.3724868525849,1.65239379882812,2580,0,635,1.20866583909677,NaN,NaN
7,182,1,1,0,0.521519187496194,1515,920,0.375032099850937,2840,3390,166.029003050043,1590.11522793856,11,125,190,180,0,75,0,2.74036468774028,0.677802721192692,2.70682006835937,2605,0,235,0.447301531004315,NaN,NaN
7,183,1,1,0,0.493681053063963,1275,880,0.369697555401545,2710,3105,214.637955129919,1539.49859114213,11,90,145,95,0,90,0,3.18689595315557,0.982212641490384,3.77125671386719,2540,0,170,0.323579830939292,NaN,NaN
7,184,1,1,0,0.562830627728882,1430,825,0.369727918980462,2785,3355,153.783753346657,1617.94357815829,11,140,190,210,0,75,0,3.89494508914195,0.461213097511457,3.05718322753906,2610,0,175,0.333096884790447,NaN,NaN
7,185,1,1,0,0.496506130571301,1315,830,0.374522304923274,2750,3180,144.610004707383,1710.33991588246,11,180,315,95,0,85,0,6.14471701398735,0.333776901857242,5.24945556640625,2610,0,140,0.266477507832358,NaN,NaN
7,186,1,1,0,0.53509857398794,1910,1170,0.404728636067417,2805,3455,220.622704975711,1615.30341807973,11,100,210,340,0,70,0,3.61625907273479,0.450871716938491,-0.192852172851566,2615,0,190,0.361648046343914,NaN,NaN
7,187,1,1,0,0.525043141287963,1295,840,0.395428811330394,2950,3475,186.009488966483,1786.17216153232,11,110,160,165,0,70,0,5.24516713511923,0.236752049595854,4.141640625,2610,0,340,0.647159661878584,NaN,NaN
7,188,1,1,0,0.526555641367516,1285,875,0.388233012796188,2360,2925,212.517322661118,1604.09106494141,10,130,195,165,0,65,0,5.91313033702762,0.481425844921926,5.08595275878906,2055,0,305,0.733631956801865,NaN,NaN
7,189,1,1,0,0.481610078869159,1410,905,0.373950261085032,3050,3460,187.133910373694,1806.50187383478,11,110,150,125,0,75,0,4.52294699211558,1.65990928755675,5.34622253417969,2555,0,495,0.942188331264408,NaN,NaN
7,190,1,1,0,0.555362406668053,1415,880,0.374190184680519,3015,3640,121.729491906144,1697.14545399059,11,190,275,125,0,95,0,2.90827813559021,1.16691532580314,-0.199525756835939,2595,0,420,0.799432523497074,NaN,NaN
7,191,1,1,0,0.487783287565156,1495,945,0.373872189449491,3105,3765,146.740641307893,1751.2271736145,12,175,330,105,180,75,90,3.93727368293924,5.27619432276134,1.04509765625,3110,180,175,0.257407018281151,NaN,NaN
7,192,1,1,0,0.63953680996472,1340,750,0.373961153643685,3395,3935,223.192030587775,1740.68548680623,12,90,160,250,0,75,0,2.71797917893353,0.481354777310868,3.82130859375,3300,0,95,0.139735238495482,NaN,NaN
7,193,1,1,0,0.563821707094664,1235,780,0.381335700583964,3255,3790,182.223142251629,1754.90199557218,11,115,190,125,0,110,0,1.6072422565858,0.240870670253991,0.167521362304687,2565,0,690,1.31335343145948,NaN,NaN
7,194,1,1,0,0.603803811617467,1235,830,0.390028832513022,3140,3710,229.360847666803,1765.60820212624,11,115,175,220,0,75,0,2.87709097518072,2.25979987813861,-1.33403503417969,2645,0,495,0.942188331264408,NaN,NaN
7,195,1,1,0,0.523553124749812,1310,770,0.393167286005331,3245,3735,169.791472599172,1721.03949315389,12,145,185,135,0,80,0,3.7730367966872,0.209365648435595,2.25301635742187,3235,0,10,0.0147089724732087,NaN,NaN
7,196,1,1,0,0.586075638628649,1305,780,0.382305255629528,2780,3210,183.038476379255,1685.54125810103,11,110,175,150,0,75,0,5.28717026770436,1.25302061820858,5.67990173339844,2595,0,185,0.352130992492759,NaN,NaN
7,197,1,1,0,0.512660137681174,1315,830,0.380330088606893,3285,3760,167.288149911706,1732.13377176921,12,150,250,120,0,90,0,3.58906574655086,0.758084743725762,1.30203063964844,3235,0,50,0.0735448623660433,NaN,NaN
7,198,1,1,0,0.609951645953392,1460,1130,0.381856214025033,3395,3930,259.961714512988,1778.67653203328,12,80,130,225,0,75,0,3.38840938882267,0.104757428665309,2.02945129394531,3280,0,115,0.1691531834419,NaN,NaN
7,199,1,1,0,0.595118438013438,1190,735,0.385493824417332,2830,3195,191.2764393874,1655.02834478205,11,110,180,100,0,65,0,4.10813367302035,2.14246291340823,0.938320312499997,2560,0,270,0.513920907962405,NaN,NaN
7,200,1,1,0,0.584537285790234,1240,800,0.375045262040576,3380,4425,119.001233566778,1880.71712524414,12,100,100,515,0,330,0,5.3361971978282,0.640188250855335,3.66447937011718,3340,0,40,0.0588358898928346,NaN,NaN
8,1,1,0,0,0.316639274963081,1315,NaN,0.253172223503828,3580,4190,195.994067249098,1844.237653656,12,110,265,395,0,55,0,2.86590215323859,6.5548665536135,1.25531555175781,3320,0,260,0.373242563267722,NaN,NaN
8,2,1,0,0,0.514786403985785,1220,770,0.400368858515741,4150,4940,92.9050782786499,2264.69647420247,12,460,690,130,0,55,0,4.70319818342922,0.406008773906218,5.21608764648438,3315,0,835,1.19868284741749,NaN,NaN
8,3,1,0,0,0.651085232910964,1250,620,0.406553744837286,3985,4575,136.355915098228,2178.7590939331,12,150,395,220,0,45,0,4.76329464561061,0.296458187890829,4.86906127929687,3320,0,665,0.954639632973213,NaN,NaN
8,4,1,0,0,0.638175086626953,1145,645,0.397608362167474,3605,4175,93.4195731201087,2031.82525293986,12,215,485,100,0,50,0,5.76994880232454,0.686298119042948,3.19399169921875,3345,0,260,0.373242563267722,NaN,NaN
8,5,1,0,0,0.60343840113505,1195,675,0.399917574159345,3610,4060,131.177404707232,2189.89072341919,12,185,325,85,0,60,0,8.34673399865874,5.51750705532898,2.50661254882812,3320,0,290,0.416309012875537,NaN,NaN
8,6,1,0,0,0.621197526148919,1100,640,0.393354102707702,3535,4100,94.7490223796927,1989.60697647095,12,225,530,150,0,50,0,5.72215214357538,0.729589133505167,3.55770202636719,3315,0,220,0.315820630457304,NaN,NaN
8,7,1,0,0,0.663986284304895,1115,615,0.401275794003917,4205,4685,106.956820303802,2220.46214022123,13,235,275,110,0,75,0,6.28266962336815,0.392736819074745,5.18605651855469,4205,0,0,0,NaN,NaN
8,8,1,0,0,0.590890336674298,1255,710,0.399218851079216,3760,4140,132.39594894,2063.43917261759,12,175,355,25,0,55,0,4.88349279071863,1.5100049833393,5.95351867675781,3320,0,440,0.631641260914607,NaN,NaN
8,9,1,0,0,0.653810554853892,1115,615,0.406310118715783,4055,4510,102.826287322636,2165.34804270427,12,250,530,30,0,50,0,4.00021737986597,1.29798534017693,4.69554809570312,3320,0,735,1.05512801539145,NaN,NaN
8,10,1,0,0,0.698129878972108,1165,595,0.402340659175998,3495,4040,90.8378774121304,1968.2334320577,12,230,570,105,0,50,0,5.74114454956054,1.6158685618134,8.20919006347656,3305,0,190,0.272754180849489,NaN,NaN
8,11,1,0,0,0.645562970211255,1485,1085,0.418611470111328,3520,4210,162.051837463598,1856.92177118937,12,165,305,335,0,50,0,3.60717908407441,0.214045649917013,1.64572021484375,3245,0,275,0.394775788071629,NaN,NaN
8,12,1,0,0,0.701867909295902,1180,590,0.420067594642835,3590,4035,113.001943437739,1890.03199584961,12,240,470,10,0,45,0,3.54434485423548,0.262717688602204,2.85363891601563,3370,0,220,0.315820630457304,NaN,NaN
8,13,1,0,0,0.677890435505297,1335,1310,0.42932427934874,3430,4085,230.518505164631,1687.49872680664,12,90,190,355,0,65,0,1.47596029356577,1.49820631053045,3.56771240234374,3255,0,175,0.251220956045582,NaN,NaN
8,14,1,0,0,0.588066637984165,1240,700,0.391901123257132,3605,4110,77.9661927428379,1928.82543579102,12,265,515,45,0,45,0,4.05804048406119,1.2477727598123,2.15624938964844,3360,0,245,0.351709338463815,NaN,NaN
8,15,1,0,0,0.622734662583168,1455,1110,0.408928744148958,3825,4620,172.13231956787,2049.47397043864,12,225,335,355,0,55,0,4.10664183454787,1.13793185527342,3.287421875,3320,0,505,0.724951901731538,NaN,NaN
8,16,1,0,0,0.647025933589953,1190,630,0.398583560888325,3530,4055,140.203687063507,1808.42421106974,12,255,445,105,0,40,0,2.69461178619083,1.36853958680711,0.651356201171872,3310,0,220,0.315820630457304,NaN,NaN
8,17,1,0,0,0.572166872570274,1400,735,0.392408694909799,3545,4090,99.7012151398311,1990.77867741903,12,300,770,90,0,40,0,5.64696356201172,2.26596821777927,2.02277770996093,3240,0,305,0.437842237679444,NaN,NaN
8,18,1,0,0,0.573793281821754,1345,1235,0.412729148407543,4355,5045,181.638362741305,2366.31775061974,13,110,255,360,0,60,0,7.27767288767964,2.20800035168144,9.77080871582031,4355,0,0,0,NaN,NaN
8,19,1,0,0,0.588103693923623,1280,735,0.388651730725457,4210,4825,139.722826197357,2211.22980687459,12,290,395,105,0,50,0,3.47658088077712,1.3828808665336,1.29535705566406,3320,0,890,1.27763800503182,NaN,NaN
8,20,1,0,0,0.553351690243556,1195,735,0.384292252427714,4510,5015,96.3049144644836,2201.34499478854,13,285,745,30,0,40,0,3.69156692386597,0.446043304394642,2.09952392578125,4280,0,230,0.250169952413324,NaN,NaN
8,21,1,0,1,0.584180696051802,1310,745,0.377864911716456,4495,5035,129.79246653563,2291.16947758601,13,260,415,110,0,50,0,5.09467023179796,0.410382193432258,3.34748413085937,4310,0,185,0.201223657375935,0.93453073744813,0.971161445840559
8,22,1,0,1,0.630311364280176,1155,740,0.386325511179025,4515,4955,149.801876792564,2320.17813608023,13,165,555,60,0,55,0,5.36539354982629,0.564551474439888,4.09492553710938,4325,0,190,0.206662134602311,0.955455385410523,1.04785060513158
8,23,1,0,1,0.63373534962279,1210,655,0.394673831776798,3570,4190,161.193149108059,1858.87400477092,12,270,375,170,0,50,0,3.19788539475661,1.05078100101199,0.864910888671872,3240,0,330,0.473730945685955,0.976102346699547,1.05354275240441
8,24,1,0,1,0.579955088536495,1185,695,0.397517174160819,3885,4305,134.335888681622,2023.26917175293,12,165,520,50,0,50,0,3.2072365823074,0.227789003581109,1.46553344726562,3335,0,550,0.789551576143259,0.983134465249233,0.964136655169016
8,25,1,0,1,0.658412649773456,1165,650,0.402978544488278,5240,5960,107.572965943662,2701.24670274001,13,325,465,185,0,45,0,5.47588859449011,0.294858285763193,3.09388793945313,4320,0,920,1.0006798096533,0.99664145751378,1.09456711807711
8,26,1,0,1,0.6459387914974,1235,650,0.397580418415852,4750,5320,95.9298338497918,2347.14715519832,13,325,595,25,0,50,0,4.08508203741128,0.376779970816194,2.38982482910156,4295,0,455,0.494901427600272,0.983290880143718,1.07383016062464
